310150
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR,ATENÇÃO À SAÚDE DA POPULAÇÃO PARA PROCEDIMENTOS NO MAC,01/12 em 2023,800107,09/01/2023,104,010235,0066240418,"28.305,00","0,00","28.305,00",,25000003144202343,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO PARA AÇÕES ESTRATÉGICAS,01/12 em 2023,800427,10/01/2023,104,010235,0066240418,"22.218,00","0,00","22.218,00",,25000003150202309,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO FINANCEIRO DA APS - CAPITAÇÃO PONDERADA,01/12 em 2023,800362,10/01/2023,104,010235,0066240418,"122.666,75","0,00","122.666,75",,25000003147202387,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO FINANCEIRO DA APS - DESEMPENHO,01/12 em 2023,800492,10/01/2023,104,010235,0066240418,"14.906,29","0,00","14.906,29",,25000003153202334,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ASSISTÊNCIA FARMACÊUTICA,PROMOÇÃO DA ASSISTÊNCIA FARMACÊUTICA E INSUMOS ESTRATÉGICOS NA ATENÇÃO PRIMÁRIA EM SAÚDE,01/12 em 2023,800454,10/01/2023,104,010235,0066240418,"17.386,32","0,00","17.386,32",,25000003154202389,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA, AGENTES COMUNITÁRIOS DE SAÚDE,01/12 em 2023,800335,10/01/2023,104,010235,0066240418,"98.952,00","0,00","98.952,00",,25000003146202332,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),VIGILÂNCIA EM SAÚDE,INCENTIVO FINANCEIRO ÀS AÇÕES DE VIGILÂNCIA E PREVENÇÃO E CONTROLE DAS DST/AIDS E HEPATITES VIRAIS,01/12 em 2023,800574,13/01/2023,104,010235,0066240418,"7.966,46","0,00","7.966,46",,25000004869202359,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),VIGILÂNCIA EM SAÚDE,TRANSFERÊNCIA AOS ENTES FEDERATIVOS PARA O PAGAMENTO DOS VENCIMENTOS DOS AGENTES DE COMBATE ÀS ENDEMIAS,01/12 em 2023,801272,27/01/2023,104,010235,0066240418,"37.107,00","0,00","37.107,00",,25000010706202313,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),VIGILÂNCIA EM SAÚDE,TRANSFERÊNCIA AOS ENTES FEDERATIVOS PARA O PAGAMENTO DOS VENCIMENTOS DOS AGENTES DE COMBATE ÀS ENDEMIAS,01/12 em 2023,801299,27/01/2023,104,010235,0066240418,"1.953,00","0,00","1.953,00",,25000010707202350,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR,ATENÇÃO À SAÚDE DA POPULAÇÃO PARA PROCEDIMENTOS NO MAC,02/12 em 2023,801782,03/02/2023,104,010235,0066240418,"28.305,00","0,00","28.305,00",,25000015725202328,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),VIGILÂNCIA EM SAÚDE,INCENTIVO FINANCEIRO ÀS AÇÕES DE VIGILÂNCIA E PREVENÇÃO E CONTROLE DAS DST/AIDS E HEPATITES VIRAIS,02/12 em 2023,801999,07/02/2023,104,010235,0066240418,"7.966,46","0,00","7.966,46",,25000016647202389,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO PARA AÇÕES ESTRATÉGICAS,01/12 em 2023,802216,10/02/2023,104,010235,0066240418,"18.760,49","0,00","18.760,49",,25000019884202300,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA, AGENTES COMUNITÁRIOS DE SAÚDE,02/12 em 2023,802184,10/02/2023,104,010235,0066240418,"98.952,00","0,00","98.952,00",,25000019888202380,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO PARA AÇÕES ESTRATÉGICAS,02/12 em 2023,802266,10/02/2023,104,010235,0066240418,"22.218,00","0,00","22.218,00",,25000019893202392,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO PARA AÇÕES ESTRATÉGICAS,02/12 em 2023,802329,10/02/2023,104,010235,0066240418,"18.760,49","0,00","18.760,49",,25000019885202346,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO FINANCEIRO DA APS - CAPITAÇÃO PONDERADA,02/12 em 2023,802128,10/02/2023,104,010235,0066240418,"123.757,54","0,00","123.757,54",,25000019892202348,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO FINANCEIRO DA APS - DESEMPENHO,02/12 em 2023,802156,10/02/2023,104,010235,0066240418,"15.132,04","0,00","15.132,04",,25000019898202315,MUNICIPAL,
