310370
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO FINANCEIRO DA APS - DESEMPENHO,01/12 em 2023,800492,10/01/2023,104,001643,0066240927,"12.062,80","0,00","12.062,80",,25000003153202334,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO PARA AÇÕES ESTRATÉGICAS,01/12 em 2023,800427,10/01/2023,104,001643,0066240927,"46.643,00","0,00","46.643,00",,25000003150202309,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO FINANCEIRO DA APS - CAPITAÇÃO PONDERADA,01/12 em 2023,800362,10/01/2023,104,001643,0066240927,"66.319,27","0,00","66.319,27",,25000003147202387,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA, AGENTES COMUNITÁRIOS DE SAÚDE,01/12 em 2023,800335,10/01/2023,104,001643,0066240927,"2.604,00","0,00","2.604,00",,25000003146202332,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ASSISTÊNCIA FARMACÊUTICA,PROMOÇÃO DA ASSISTÊNCIA FARMACÊUTICA E INSUMOS ESTRATÉGICOS NA ATENÇÃO PRIMÁRIA EM SAÚDE,01/12 em 2023,800454,10/01/2023,104,001643,0066240927,"4.219,50","0,00","4.219,50",,25000003154202389,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,PROGRAMA DE INFORMATIZAÇÃO DA APS,01/12 em 2023,800399,10/01/2023,104,001643,0066240927,"6.000,00","0,00","6.000,00",,25000003151202345,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,APOIO À MANUTENÇÃO DOS POLOS DE ACADEMIA DA SAÚDE,DEZ de 2022,800612,13/01/2023,104,001643,0066240927,"3.000,00","0,00","3.000,00",,25000177450202234,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),VIGILÂNCIA EM SAÚDE,TRANSFERÊNCIA AOS ENTES FEDERATIVOS PARA O PAGAMENTO DOS VENCIMENTOS DOS AGENTES DE COMBATE ÀS ENDEMIAS,01/12 em 2023,801272,27/01/2023,104,001643,0066240927,"7.421,40","0,00","7.421,40",,25000010706202313,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),VIGILÂNCIA EM SAÚDE,TRANSFERÊNCIA AOS ENTES FEDERATIVOS PARA O PAGAMENTO DOS VENCIMENTOS DOS AGENTES DE COMBATE ÀS ENDEMIAS,01/12 em 2023,801299,27/01/2023,104,001643,0066240927,"390,60","0,00","390,60",,25000010707202350,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO PARA AÇÕES ESTRATÉGICAS,02/12 em 2023,802266,10/02/2023,104,001643,0066240927,"46.643,00","0,00","46.643,00",,25000019893202392,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA, AGENTES COMUNITÁRIOS DE SAÚDE,02/12 em 2023,802184,10/02/2023,104,001643,0066240927,"2.604,00","0,00","2.604,00",,25000019888202380,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO FINANCEIRO DA APS - DESEMPENHO,02/12 em 2023,802156,10/02/2023,104,001643,0066240927,"12.416,24","0,00","12.416,24",,25000019898202315,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,PROGRAMA DE INFORMATIZAÇÃO DA APS,02/12 em 2023,802250,10/02/2023,104,001643,0066240927,"6.000,00","0,00","6.000,00",,25000019896202326,MUNICIPAL,
Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO PRIMÁRIA,INCENTIVO FINANCEIRO DA APS - CAPITAÇÃO PONDERADA,02/12 em 2023,802128,10/02/2023,104,001643,0066240927,"66.320,49","0,00","66.320,49",,25000019892202348,MUNICIPAL,
